"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/05/2020","AQS","060190011","3","10.7","ug/m3 LC","45","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/06/2020","AQS","060190011","3","17.6","ug/m3 LC","63","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/07/2020","AQS","060190011","3","18.3","ug/m3 LC","64","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/08/2020","AQS","060190011","3","14.5","ug/m3 LC","56","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/09/2020","AQS","060190011","3","10.5","ug/m3 LC","44","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/10/2020","AQS","060190011","3","15.2","ug/m3 LC","58","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/11/2020","AQS","060190011","3","14.5","ug/m3 LC","56","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/12/2020","AQS","060190011","3","16.7","ug/m3 LC","61","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/13/2020","AQS","060190011","3","18.4","ug/m3 LC","64","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/14/2020","AQS","060190011","3","15.8","ug/m3 LC","59","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/15/2020","AQS","060190011","3","14.1","ug/m3 LC","55","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/16/2020","AQS","060190011","3","9.7","ug/m3 LC","40","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/17/2020","AQS","060190011","3","8.7","ug/m3 LC","36","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/18/2020","AQS","060190011","3","14.9","ug/m3 LC","57","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/19/2020","AQS","060190011","3","21.8","ug/m3 LC","71","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/20/2020","AQS","060190011","3","19.2","ug/m3 LC","66","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/21/2020","AQS","060190011","3","21.3","ug/m3 LC","70","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/22/2020","AQS","060190011","3","17.8","ug/m3 LC","63","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/23/2020","AQS","060190011","3","12","ug/m3 LC","50","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/24/2020","AQS","060190011","3","22.7","ug/m3 LC","73","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/25/2020","AQS","060190011","3","28.9","ug/m3 LC","86","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/26/2020","AQS","060190011","3","15.8","ug/m3 LC","59","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/27/2020","AQS","060190011","3","10.3","ug/m3 LC","43","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/28/2020","AQS","060190011","3","10.8","ug/m3 LC","45","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/29/2020","AQS","060190011","3","8.4","ug/m3 LC","35","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"01/30/2020","AQS","060190011","3","16.1","ug/m3 LC","59","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/01/2020","AQS","060190011","3","28.2","ug/m3 LC","85","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/02/2020","AQS","060190011","3","15.1","ug/m3 LC","57","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/03/2020","AQS","060190011","3","6.7","ug/m3 LC","28","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/04/2020","AQS","060190011","3","20.3","ug/m3 LC","68","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/05/2020","AQS","060190011","3","24.8","ug/m3 LC","78","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/06/2020","AQS","060190011","3","25","ug/m3 LC","78","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/07/2020","AQS","060190011","3","24.2","ug/m3 LC","76","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/08/2020","AQS","060190011","3","22","ug/m3 LC","72","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/09/2020","AQS","060190011","3","11.3","ug/m3 LC","47","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/10/2020","AQS","060190011","3","21.1","ug/m3 LC","70","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/11/2020","AQS","060190011","3","16.1","ug/m3 LC","59","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/12/2020","AQS","060190011","3","14.2","ug/m3 LC","55","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/13/2020","AQS","060190011","3","14.7","ug/m3 LC","56","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/14/2020","AQS","060190011","3","16.7","ug/m3 LC","61","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/15/2020","AQS","060190011","3","20.7","ug/m3 LC","69","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/16/2020","AQS","060190011","3","14.1","ug/m3 LC","55","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/17/2020","AQS","060190011","3","9.4","ug/m3 LC","39","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/18/2020","AQS","060190011","3","17.7","ug/m3 LC","63","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/19/2020","AQS","060190011","3","16.7","ug/m3 LC","61","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/20/2020","AQS","060190011","3","15.1","ug/m3 LC","57","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/21/2020","AQS","060190011","3","17.1","ug/m3 LC","62","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/22/2020","AQS","060190011","3","8.1","ug/m3 LC","34","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/23/2020","AQS","060190011","3","11.4","ug/m3 LC","48","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/24/2020","AQS","060190011","3","12.2","ug/m3 LC","51","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/25/2020","AQS","060190011","3","16.6","ug/m3 LC","60","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/26/2020","AQS","060190011","3","10.5","ug/m3 LC","44","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/27/2020","AQS","060190011","3","15.4","ug/m3 LC","58","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/28/2020","AQS","060190011","3","14.5","ug/m3 LC","56","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"02/29/2020","AQS","060190011","3","9.4","ug/m3 LC","39","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/01/2020","AQS","060190011","3","7.7","ug/m3 LC","32","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/02/2020","AQS","060190011","3","13.7","ug/m3 LC","54","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/03/2020","AQS","060190011","3","14.7","ug/m3 LC","56","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/04/2020","AQS","060190011","3","15","ug/m3 LC","57","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/05/2020","AQS","060190011","3","13.4","ug/m3 LC","54","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/06/2020","AQS","060190011","3","12.5","ug/m3 LC","52","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/07/2020","AQS","060190011","3","4","ug/m3 LC","17","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/08/2020","AQS","060190011","3","5.7","ug/m3 LC","24","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/09/2020","AQS","060190011","3","5.1","ug/m3 LC","21","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/10/2020","AQS","060190011","3","7.7","ug/m3 LC","32","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/11/2020","AQS","060190011","3","7.3","ug/m3 LC","30","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/12/2020","AQS","060190011","3","10.4","ug/m3 LC","43","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/13/2020","AQS","060190011","3","8.4","ug/m3 LC","35","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/14/2020","AQS","060190011","3","3.4","ug/m3 LC","14","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/15/2020","AQS","060190011","3","3.6","ug/m3 LC","15","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/16/2020","AQS","060190011","3","2.2","ug/m3 LC","9","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/17/2020","AQS","060190011","3","2.5","ug/m3 LC","10","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/18/2020","AQS","060190011","3","3.9","ug/m3 LC","16","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/19/2020","AQS","060190011","3","4.2","ug/m3 LC","18","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/20/2020","AQS","060190011","3","4.1","ug/m3 LC","17","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/21/2020","AQS","060190011","3","4.8","ug/m3 LC","20","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/22/2020","AQS","060190011","3","5","ug/m3 LC","21","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/23/2020","AQS","060190011","3","1.5","ug/m3 LC","6","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/24/2020","AQS","060190011","3","3.1","ug/m3 LC","13","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/25/2020","AQS","060190011","3","1.1","ug/m3 LC","5","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/26/2020","AQS","060190011","3","3.4","ug/m3 LC","14","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
"03/27/2020","AQS","060190011","3","6.3","ug/m3 LC","26","Fresno - Garland","1","100.0000","88101","PM2.5 - Local Conditions","23420","Fresno, CA","06","California","019","Fresno","36.78538","-119.77321"
